eid,doi,pii,pubmed_id,title,subtype,subtypeDescription,creator,afid,affilname,affiliation_city,affiliation_country,author_count,author_names,author_ids,author_afids,coverDate,coverDisplayDate,publicationName,issn,source_id,eIssn,aggregationType,volume,issueIdentifier,article_number,pageRange,description,authkeywords,citedby_count,openaccess,freetoread,freetoreadLabel,fund_acr,fund_no,fund_sponsor
2-s2.0-85212955682,10.12976/jib/2024.59.2.2,,,"On the American Acanthocinini (Coleoptera, Cerambycidae, Lamiinae): new records, new synonymies, and new taxa",ar,Article,Pérez-Flores O.,,UNAM Campus Morelia,Morelia,Mexico,,,,,2024-12-23,23 December 2024,Journal of Insect Biodiversity,25381318,21101030203,21477612,Journal,59,2,,47-67,,,0,0,,,,,
2-s2.0-85213409595,10.14295/ras.v38i1.30282,,,Construction of a prototype of a solar desalination plant and evaluation of its efficiency in removing salinity from waters in the Sertão Produtivo Territory–BA,ar,Article,Junior I.V.S.,,"Instituto Federal de Educação, Ciência e Tecnologia Baiano - IFBaiano",Salvador,Brazil,,,,,2024-12-22,22 December 2024,Aguas Subterraneas,01017004,21101065665,21799784,Journal,38,1,e-30282,,,,0,1,all publisherfullgold,All Open Access Gold,,,
2-s2.0-85216271583,10.4271/2024-36-0097,,,Numerical Simulation of Drive Cycles for Formula Electric Vehicle Comparative Powerflow Analysis,cp,Conference Paper,Rodrigues P.M.T.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216271256,10.4271/2024-36-0129,,,Experimental Determination of the Residual Torque Range in a Plastic Connector of the Fuel Pump Module at End of Life,cp,Conference Paper,Spitaletti L.S.,,Robert Bosch Ltda.,Joinville,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216269294,10.4271/2024-36-0149,,,Preliminary Indication Approach of Jute Fiber Fabric with Polyester for Bumpers of Passenger Cars,cp,Conference Paper,Dias R.Y.C.,,Universidade Federal Do Pa,,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,1,0,,,,,
2-s2.0-85216267473,10.4271/2024-36-0121,,,Vehicle Dynamics Using Matlab Applied to a 4x4 Vehicle,cp,Conference Paper,Duque G.L.,,,,,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216266630,10.4271/2024-36-0148,,,Presentation of Biocomposites for Proposal for Use in Car Bumpers,cp,Conference Paper,Soares R.V.,,Universidade Federal Do Pa,,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216265757,10.4271/2024-36-0159,,,Laser Welding Applied to Complex Phase Steel,cp,Conference Paper,Dias E.X.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216265203,10.4271/2024-36-0160,,,Large-Bore HFO Engine Gas Conversion for Power Plants - Part A: Numerical Assessment,cp,Conference Paper,Gonçalves V.F.,,Instituto Maua de Tecnologia,Sao Caetano do Sul,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216264982,10.4271/2024-36-0091,,,Development and Numerical and Experimental Validation of an Anti-Intrusion Device for Protecting the Battery Compartment in Electric Buses,cp,Conference Paper,Menino B.G.,,Marcopolo S.A.,C.P.,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216264558,10.4271/2024-36-0127,,,Zonal Architecture: A Way of Using of the CAN Protocol,cp,Conference Paper,Santos F.C.,,Mercedes-Benz AG,Stuttgart,Germany,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216262557,10.4271/2024-36-0117,,,Multi Criteria Analysis Selection of Cylindrical Spur Gears,cp,Conference Paper,De Oliveira G.C.R.,,"Universidade Estadual Paulista ""Júlio de Mesquita Filho""",Sao Paulo,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216260367,10.4271/2024-36-0189,,,Battery Electric Vehicle Design Specifications to Overcome Barriers in Developing Countries,cp,Conference Paper,Colpo L.R.,,Universidade Federal do Rio Grande do Sul,Porto Alegre,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216258205,10.4271/2024-36-0021,,,Vibration Measurement on Diesel Engine Components under Adverse Conditions in Brazilian Application,cp,Conference Paper,Feijó I.S.,,Mercedes-Benz AG,Stuttgart,Germany,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216257439,10.4271/2024-36-0107,,,Methodology to Obtain the Operation Reaction Loads in Automotive Fuel Filler Door,cp,Conference Paper,Pereira R.F.,,GM Brazil,,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216256985,10.4271/2024-36-0058,,,Enhancing Vehicle Safety: Investigating the Role of Active Anti-Roll Bars in Vehicle Dynamics,cp,Conference Paper,Gomes P.C.,,Universidade de Brasília,Brasília,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216253625,10.4271/2024-36-0033,,,Application of Servo-Assisted Technology in Commercial Vehicle Steering Systems for Autonomous Mobility in Off-Road Trucks. Case Study: Application on 8x2/8x4 Sugarcane Trucks,cp,Conference Paper,Oliveira Santos Neto A.,,Robert Bosch Direcao Automotiva Ltda,,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216253386,10.4271/2024-36-0089,,,Controlled Temperature Break-in Proposal for Batteries on Dynamometer Cycles: A Compliance Approach with SAE J1634 Standards,cp,Conference Paper,Souza R.B.,,Soditech,Cannes,France,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216244986,10.4271/2024-36-0020,,,Influence of the COVID-19 Pandemic on the Transition Process to Electronic Ticketing in Public Transport: A Case Study in a Brazilian City,cp,Conference Paper,Rodrigues C.,,Pontificia Universidade Catolica de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216243906,10.4271/2024-36-0057,,,Loss Function Curve to Quantify Customer (DIS) Satisfaction for Front Door Opening Entrance Height,cp,Conference Paper,Silva G.,,General Motors South America,Indaiatuba,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216243765,10.4271/2024-36-0152,,,Combustion of Hydrated Ethanol and Gasoline RON95 Ultra-High Pressure Direct Injection in Optical Access SI Engine,cp,Conference Paper,Malheiro De Oliveira E.R.,,Instituto Tecnologico de Aeronautica,Sao Jose dos Campos,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216243367,10.4271/2024-36-0180,,,Experimental Analysis of Mixtures Diesel -Hydrogenated Biodiesel Applied in Dynamometer with Diesel Engine 4T BD-5.0,cp,Conference Paper,Barón Pinilla J.D.,,Universidade Federal dos Vales do Jequitinhonha e Mucuri,Diamantina,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,1,0,,,,,
2-s2.0-85216241027,10.4271/2024-36-0079,,,CFD Soiling Simulations of Two Towing Mini Vans,cp,Conference Paper,Buscariolo F.F.,,Universidade Presbiteriana Mackenzie,Sao Paulo,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216240237,10.4271/2024-36-0101,,,Analysis of Biodiesel Production Worldwide: The Solutions and Consequences Related to Its Addition to Diesel,cp,Conference Paper,Labigalini M.R.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216238677,10.4271/2024-36-0170,,,Digital Twin-Enabled Fault Detection for Suspension Systems in Autonomous Mining Haulage Vehicles,cp,Conference Paper,Rosa L.O.,,Universidade Federal de São Paulo,Sao Paulo,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216238071,10.4271/2024-36-0143,,,Enhancing Vehicle Comfort: A Study on Reducing Vibration Transmission in Fuel Supply Modules,cp,Conference Paper,De Azevedo Fernandes L.E.,,Robert Bosch Ltda.,Joinville,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216236618,10.4271/2024-36-0156,,,Experimental Investigation of Spray Characteristics Direct Injected in Atmospheric Ambient Conditions by a Multi-Hole Injector,cp,Conference Paper,Guzzo M.E.,,Centro Federal de Educacao Tecnologica de Minas Gerais,Belo Horizonte,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216233919,10.4271/2024-36-0044,,,Techno-Economic Analysis of the Implementation of a Dual-Fuel ENGINE for Agricultural Applications,cp,Conference Paper,Rincon A.F.A.,,Universidade Federal de Lavras,Lavras,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216233300,10.4271/2024-36-0157,,,Assessing Road Load Predictions: A Comprehensive Review and Comparative Analysis of Real-World versus Numerical Simulation,cp,Conference Paper,Pereira L.P.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216232561,10.4271/2024-36-0126,,,Ethanol as a Decarbonization Solution for the Two-Wheel Segment,cp,Conference Paper,Pereira T.K.E.,,Universidade Estadual de Campinas,Campinas,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,1,0,,,,,
2-s2.0-85216232469,10.4271/2024-36-0001,,,"Experimental Investigation of Performance and Vibration Parameters of an Otto Cycle Engine Operated with Regular Gasoline, Premium Gasoline, Pure Ethanol and Mixture of Ethanol with Regular Gasoline",cp,Conference Paper,Santana C.M.,,Universidade Federal de Ouro Preto,Ouro Preto,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216231252,10.4271/2024-36-0069,,,Experimental Investigation of the Potential of Hydrogen as an Alternative to Brazilian Commercial Diesel Fuel in Current Heavy-Duty Fleet,cp,Conference Paper,Assis G.,,Pontifícia Universidade Católica do Rio de Janeiro,Rio de Janeiro,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216226167,10.4271/2024-36-0186,,,Design and Manufacture of a Bench for Testing Fuel under High Injection Pressure,cp,Conference Paper,Zabeu C.B.,,Instituto Maua de Tecnologia,Sao Caetano do Sul,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216222897,10.4271/2024-36-0051,,,Loss Function Curve to Quantify Customer (Dis)Satisfaction for Rear Opening Width Lower for Notch Back Vehicle,cp,Conference Paper,Santos A.C.,,General Motors South America,Indaiatuba,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216222274,10.4271/2024-36-0090,,,DOE Tool Applied on a Skid Plate: A Case Study,cp,Conference Paper,Dos Santos Magalhaes D.F.,,Renault Do Brasil,Curitiba,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
2-s2.0-85216217742,10.4271/2024-36-0043,,,Integrating Agenda 2030 with Lean practices and Industry 4.0 Technologies: Case Study in an Automotive Industry,cp,Conference Paper,Braggio L.,,MWM - Tupy Do Brasil,,Brazil,,,,,2024-12-20,20 December 2024,SAE Technical Papers,01487191,21100239259,26883627,Conference Proceeding,,,,,,,0,0,,,,,
